timestamp,can_id,risk_level,score,reason
1778927391.2474165,1052,HIGH,0.9769230769230771,"timing=2.000, payload=0.000, ml=1.000, persistence=0.769"
1778927392.7594466,1052,HIGH,0.9785714285714288,"timing=2.000, payload=0.000, ml=1.000, persistence=0.786"
1778927394.257011,1052,HIGH,0.9800000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.800"
1778927395.7517803,1052,HIGH,0.9812500000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.812"
1778927397.2611094,1052,HIGH,0.9823529411764708,"timing=2.000, payload=0.000, ml=1.000, persistence=0.824"
1778927398.7656758,1052,HIGH,0.9833333333333335,"timing=2.000, payload=0.000, ml=1.000, persistence=0.833"
1778927400.26487,1052,HIGH,0.9842105263157896,"timing=2.000, payload=0.000, ml=1.000, persistence=0.842"
1778927401.7654977,1052,HIGH,0.9850000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.850"
1778927403.2607317,1052,HIGH,0.9857142857142859,"timing=2.000, payload=0.000, ml=1.000, persistence=0.857"
1778927404.7707543,1052,HIGH,0.9863636363636366,"timing=2.000, payload=0.000, ml=1.000, persistence=0.864"
1778927406.2631228,1052,HIGH,0.9869565217391306,"timing=2.000, payload=0.000, ml=1.000, persistence=0.870"
1778927407.7646682,1052,HIGH,0.9875000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.875"
1778927409.268011,1052,HIGH,0.9880000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.880"
1778927410.7634397,1052,HIGH,0.9884615384615386,"timing=2.000, payload=0.000, ml=1.000, persistence=0.885"
1778927412.2755857,1052,HIGH,0.988888888888889,"timing=2.000, payload=0.000, ml=1.000, persistence=0.889"
1778927413.761515,1052,HIGH,0.9892857142857144,"timing=2.000, payload=0.000, ml=1.000, persistence=0.893"
1778927415.2661772,1052,HIGH,0.9896551724137932,"timing=2.000, payload=0.000, ml=1.000, persistence=0.897"
1778927416.7670357,1052,HIGH,0.9900000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.900"
1778927418.2614412,1052,HIGH,0.9903225806451614,"timing=2.000, payload=0.000, ml=1.000, persistence=0.903"
1778927419.7616835,1052,HIGH,0.9906250000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.906"
1778927421.266583,1052,HIGH,0.9909090909090911,"timing=2.000, payload=0.000, ml=1.000, persistence=0.909"
1778927422.7666693,1052,HIGH,0.9911764705882354,"timing=2.000, payload=0.000, ml=1.000, persistence=0.912"
1778927424.2666495,1052,HIGH,0.9914285714285715,"timing=2.000, payload=0.000, ml=1.000, persistence=0.914"
1778927425.7661526,1052,HIGH,0.9916666666666668,"timing=2.000, payload=0.000, ml=1.000, persistence=0.917"
1778927427.2692199,1052,HIGH,0.9918918918918921,"timing=2.000, payload=0.000, ml=1.000, persistence=0.919"
1778927428.7829669,1052,HIGH,0.9921052631578948,"timing=2.000, payload=0.000, ml=1.000, persistence=0.921"
1778927430.2799797,1052,HIGH,0.9923076923076924,"timing=2.000, payload=0.000, ml=1.000, persistence=0.923"
1778927431.7928672,1052,HIGH,0.9925000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.925"
1778927433.30992,1052,HIGH,0.9926829268292685,"timing=2.000, payload=0.000, ml=1.000, persistence=0.927"
1778927434.8153472,1052,HIGH,0.992857142857143,"timing=2.000, payload=0.000, ml=1.000, persistence=0.929"
1778927436.3095837,1052,HIGH,0.9930232558139537,"timing=2.000, payload=0.000, ml=1.000, persistence=0.930"
1778927437.8156574,1052,HIGH,0.9931818181818184,"timing=2.000, payload=0.000, ml=1.000, persistence=0.932"
1778927439.3086226,1052,HIGH,0.9933333333333335,"timing=2.000, payload=0.000, ml=1.000, persistence=0.933"
1778927440.8118517,1052,HIGH,0.9934782608695654,"timing=2.000, payload=0.000, ml=1.000, persistence=0.935"
1778927442.3092542,1052,HIGH,0.9936170212765959,"timing=2.000, payload=0.000, ml=1.000, persistence=0.936"
1778927443.8205063,1052,HIGH,0.9937500000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.938"
1778927445.308813,1052,HIGH,0.9938775510204083,"timing=2.000, payload=0.000, ml=1.000, persistence=0.939"
1778927446.8159082,1052,HIGH,0.9940000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.940"
1778927448.3105445,1052,HIGH,0.9941176470588237,"timing=2.000, payload=0.000, ml=1.000, persistence=0.941"
1778927449.815601,1052,HIGH,0.9942307692307694,"timing=2.000, payload=0.000, ml=1.000, persistence=0.942"
1778927451.3274198,1052,HIGH,0.9943396226415095,"timing=2.000, payload=0.000, ml=1.000, persistence=0.943"
1778948167.5278084,1052,HIGH,0.9005140969078352,"timing=2.000, payload=0.000, ml=0.998, persistence=0.010"
1778948171.9189558,1052,HIGH,0.9015137231523679,"timing=2.000, payload=0.000, ml=0.998, persistence=0.020"
1778948173.452393,1052,HIGH,0.9025137163228596,"timing=2.000, payload=0.000, ml=0.998, persistence=0.030"
1778948174.9501705,1052,HIGH,0.9035137219953266,"timing=2.000, payload=0.000, ml=0.998, persistence=0.040"
1778948176.4515986,1052,HIGH,0.9045137362734919,"timing=2.000, payload=0.000, ml=0.998, persistence=0.050"
1778948177.9737916,1052,HIGH,0.9055137496370422,"timing=2.000, payload=0.000, ml=0.998, persistence=0.060"
1778948179.462232,1052,HIGH,0.9065137911607656,"timing=2.000, payload=0.000, ml=0.998, persistence=0.070"
1778948180.9633834,1052,HIGH,0.9075137970198754,"timing=2.000, payload=0.000, ml=0.998, persistence=0.080"
1779017446.5897446,1052,HIGH,0.900999995925197,"timing=2.000, payload=0.000, ml=1.000, persistence=0.010"
1779017448.13371,1052,HIGH,0.9019999959253849,"timing=2.000, payload=0.000, ml=1.000, persistence=0.020"
1779017449.6440995,1052,HIGH,0.9029999959256533,"timing=2.000, payload=0.000, ml=1.000, persistence=0.030"
1779017451.1437545,1052,HIGH,0.9039999959260573,"timing=2.000, payload=0.000, ml=1.000, persistence=0.040"
1779017452.6515315,1052,HIGH,0.904999995926612,"timing=2.000, payload=0.000, ml=1.000, persistence=0.050"
1779017454.1696496,1052,HIGH,0.9059999959265094,"timing=2.000, payload=0.000, ml=1.000, persistence=0.060"
1779017455.6888742,1052,HIGH,0.9069999959274733,"timing=2.000, payload=0.000, ml=1.000, persistence=0.070"
1779017457.397819,1052,HIGH,0.907999995926561,"timing=2.000, payload=0.000, ml=1.000, persistence=0.080"
1779017458.9086955,1052,HIGH,0.9089999959265096,"timing=2.000, payload=0.000, ml=1.000, persistence=0.090"
1779018915.141279,1052,HIGH,0.9100000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.100"
1779018916.9017994,1052,HIGH,0.9110000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.110"
1779018918.420465,1052,HIGH,0.9120000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.120"
1779018919.9352417,1052,HIGH,0.9130000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.130"
1779018921.4610868,1052,HIGH,0.9140000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.140"
1779018923.1918318,1052,HIGH,0.9150000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.150"
1779018924.978975,1052,HIGH,0.9160000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.160"
1779018926.689014,1052,HIGH,0.9170000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.170"
1779018928.4028418,1052,HIGH,0.9180000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.180"
1779018929.8921983,1052,HIGH,0.9190000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.190"
1779018931.3975215,1052,HIGH,0.9200000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.200"
1779018932.9038076,1052,HIGH,0.9210000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.210"
1779018934.411772,1052,HIGH,0.9220000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.220"
1779018935.910995,1052,HIGH,0.9230000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.230"
1779018937.4291925,1052,HIGH,0.9240000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.240"
1779018938.9217033,1052,HIGH,0.9250000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.250"
1779018940.7741818,1052,HIGH,0.9260000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.260"
1779018942.2660446,1052,HIGH,0.9270000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.270"
1779018943.778042,1052,HIGH,0.9280000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.280"
1779018945.2885299,1052,HIGH,0.9290000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.290"
1779018946.8156703,1052,HIGH,0.9300000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.300"
1779018948.620918,1052,HIGH,0.9310000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.310"
1779018950.1114507,1052,HIGH,0.9320000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.320"
1779018951.7745051,1052,HIGH,0.9330000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.330"
1779018953.264332,1052,HIGH,0.9340000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.340"
1779018954.8974986,1052,HIGH,0.9350000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.350"
1779018956.5445068,1052,HIGH,0.9360000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.360"
1779018958.0847607,1052,HIGH,0.9370000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.370"
1779018960.0269845,1052,HIGH,0.9380000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.380"
1779018961.5165877,1052,HIGH,0.9390000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.390"
1779018963.018303,1052,HIGH,0.9400000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.400"
1779018964.5169148,1052,HIGH,0.9410000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.410"
1779018966.0173364,1052,HIGH,0.9420000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.420"
1779018967.5180187,1052,HIGH,0.9430000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.430"
1779018969.017809,1052,HIGH,0.9440000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.440"
1779019756.467007,1052,HIGH,0.9450000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.450"
1779019758.1236207,1052,HIGH,0.9460000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.460"
1779019759.6193576,1052,HIGH,0.9470000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.470"
1779019761.7651415,1052,HIGH,0.9480000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.480"
1779019763.5602107,1052,HIGH,0.9490000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.490"
1779019765.2523694,1052,HIGH,0.9500000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.500"
1779019766.952699,1052,HIGH,0.9510000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.510"
1779019768.5060382,1052,HIGH,0.9520000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.520"
1779019770.0329728,1052,HIGH,0.9530000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.530"
1779019771.7252948,1052,HIGH,0.9540000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.540"
1779020445.8059356,1052,HIGH,0.9550000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.550"
1779020447.6613874,1052,HIGH,0.9560000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.560"
1779020449.1605206,1052,HIGH,0.9570000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.570"
1779020450.898238,1052,HIGH,0.9580000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.580"
1779020452.4561706,1052,HIGH,0.9590000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.590"
1779020453.9587235,1052,HIGH,0.9600000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.600"
1779020455.502614,1052,HIGH,0.9610000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.610"
1779020457.0027008,1052,HIGH,0.9620000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.620"
1779020458.503158,1052,HIGH,0.9630000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.630"
1779020460.0008373,1052,HIGH,0.9640000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.640"
1779020461.504992,1052,HIGH,0.9650000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.650"
1779020463.0026026,1052,HIGH,0.9660000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.660"
1779020464.5015104,1052,HIGH,0.9670000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.670"
1779020466.003924,1052,HIGH,0.9680000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.680"
1779020467.5037923,1052,HIGH,0.9690000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.690"
1779020468.9993503,1052,HIGH,0.9700000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.700"
1779020470.5015159,1052,HIGH,0.9710000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.710"
1779020472.002063,1052,HIGH,0.9720000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.720"
1779020473.5015175,1052,HIGH,0.9730000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.730"
1779020474.9998426,1052,HIGH,0.9740000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.740"
1779020476.5004048,1052,HIGH,0.9750000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.750"
1779020478.000527,1052,HIGH,0.9760000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.760"
1779020479.5033028,1052,HIGH,0.9770000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.770"
1779020481.0019672,1052,HIGH,0.9780000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.780"
1779020482.499456,1052,HIGH,0.9790000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.790"
1779020484.0027595,1052,HIGH,0.9800000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.800"
1779020485.5015829,1052,HIGH,0.9810000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.810"
1779020487.0821805,1052,HIGH,0.9820000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.820"
1779020525.6057646,1052,HIGH,0.9830000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.830"
1779020527.1104133,1052,HIGH,0.9840000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.840"
1779020528.818635,1052,HIGH,0.9850000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.850"
1779020530.3452682,1052,HIGH,0.9860000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.860"
1779020531.8853717,1052,HIGH,0.9870000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.870"
1779020533.3765297,1052,HIGH,0.9880000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.880"
1779020535.0258205,1052,HIGH,0.9890000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.890"
1779020536.540309,1052,HIGH,0.9900000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.900"
1779020538.0320587,1052,HIGH,0.9910000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.910"
1779020539.6017413,1052,HIGH,0.9920000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=0.920"
1779020591.1583762,1052,HIGH,0.9930000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.930"
1779020592.6446903,1052,HIGH,0.9940000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.940"
1779020594.1552417,1052,HIGH,0.9950000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.950"
1779020595.655795,1052,HIGH,0.9960000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.960"
1779020597.1647325,1052,HIGH,0.9970000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.970"
1779020598.742725,1052,HIGH,0.9980000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.980"
1779020600.2348893,1052,HIGH,0.9990000000000001,"timing=2.000, payload=0.000, ml=1.000, persistence=0.990"
1779020601.7373545,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779020603.392732,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779020604.8897493,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779020606.4008667,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779020607.8920279,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021279.1429741,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021280.630345,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021282.1974099,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021283.8399632,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021285.4383342,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021287.1392956,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021288.642386,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021290.3468778,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021291.8563075,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021293.3487117,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021294.844059,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021296.4763212,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021298.014387,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021299.5100365,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021389.3665688,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021430.0090659,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021431.5767958,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021433.0647476,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021434.5667574,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021436.0756457,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021506.586084,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
1779021508.0806527,1052,CRITICAL,1.0000000000000002,"timing=2.000, payload=0.000, ml=1.000, persistence=1.000"
